combination,accuracy_original,accuracy_normalized,pls_x,pls_y,pls_z
Combination_37,0.16873896415303305,0.48094392870306574,-0.5721727341506778,0.07651091043118402,0.2897430152372498
Combination_38,0.1649076031193392,0.23279132317864862,-0.3052945182934869,-1.00455306072889,0.8354483570031901
Combination_39,0.1436923292484591,-1.1412962247383114,1.4221252290330813,-0.7489348262383777,-0.39550501226917584
Combination_40,0.15868309008194897,-0.17036283399037483,0.3086064962036744,0.4039698971043422,0.23992759852894766
Combination_41,0.18372333581638076,1.4514635006529364,-1.3165524583849137,0.5483661055051946,-0.8378902452690464
Combination_42,0.1807208169466223,1.2569939964442847,-1.0357451971695473,0.9824815957058308,1.2345282961272686
Combination_43,0.1424288528440361,-1.2231300584644695,0.6857975291077008,-1.6695852056352738,0.6013093424361693
Combination_44,0.14783031381821152,-0.8732839848127257,0.36898002951129866,-1.4193335616871974,-1.0397042778295633
Combination_45,0.14696232737993142,-0.9295024132836655,0.662859726880084,0.35390606724688767,-0.3903203904316162
Combination_46,0.17399690821664088,0.8214945861878233,-0.8177514465147917,1.9901641343527343,-2.110512212249423
Combination_47,0.17079634939483654,0.6141982745689776,-0.7869441600772462,-0.6000943627095612,0.18782472056777563
Combination_48,0.14333723886835437,-1.1642949978230523,0.8727561015677108,1.0230117677703494,-0.8630841043431868
Combination_49,0.17586636249187568,0.9425768713675668,-0.8080080253545939,1.0078668411411948,0.7743125983872735
Combination_50,0.1719707998738278,0.6902660071209519,-0.7014785234006156,0.300628405207567,1.4865670171851133
Combination_51,0.15906756963261195,-0.1454605599867448,0.6417607730406671,0.03509583735478808,-0.10750521674943155
Combination_52,0.13794341745402636,-1.5136462664526333,1.6690836767457355,-1.4959943073153317,-0.9212877874429313
Combination_53,0.16975352229395774,0.5466556285174109,-0.07921181103851221,1.2380236738309087,0.4931113735375538
Combination_54,0.1608654254641989,-0.029015619130978193,0.17626744177097234,-0.8932791623592486,-0.7152906243660927
Combination_55,0.1693480703595578,0.5203949986651365,-0.3116222676178394,0.0014650988976787072,-0.46782910011624956
Combination_56,0.13937302946208868,-1.4210520312527126,1.4327943510871817,-0.8260659845871647,0.11254490914327989
Combination_57,0.1836444429132159,1.4463537030364828,-2.0222188254828977,-0.7253643669373376,-0.19211763119386804
Combination_58,0.12642387006963815,-2.2597533737595903,2.2805696508636553,-0.8716542927417382,2.193166125289667
Combination_59,0.1696358254692291,0.5390325479824487,-1.2059491603465342,-1.7884101531684102,-0.40002196235258747
Combination_60,0.1898540156088159,1.8485401923950167,-1.8481996623842565,-0.5945268659500257,0.8177397250280162
Combination_61,0.18500953083171257,1.534768791242946,-1.617026544062157,-0.5039604326983556,-0.10262408355824898
Combination_62,0.17960241374423533,1.1845563779952601,-1.4706545284802706,-0.12588891571604843,-0.5805515920977679
Combination_63,0.15253260907957603,-0.5687220260751242,0.5056984625414928,-0.3129153998034928,-0.36884534681822856
Combination_64,0.1567755602904183,-0.293911224163204,0.041934005030940164,1.143345472737343,-1.5678883360363627
Combination_65,0.15962479605327837,-0.10936968080846475,0.0919647277948916,-0.30342750755754433,0.039926174107952184
Combination_66,0.16155256429848844,0.01548952945366508,0.21359811365041464,0.8000839307541373,0.42543426082322
Combination_67,0.16787876456364376,0.425229844986923,-0.30212069787579676,0.5371246727211857,-0.194846804861594
Combination_68,0.15573243905900983,-0.3614729206923067,0.38839154865675285,1.2573584531768947,0.4833721744543449
Combination_69,0.18062604921472974,1.2508560054322237,-1.546674864111118,0.4140965767746564,0.8842904086466414
Combination_70,0.18382988619299503,1.458364639267626,-1.4065962705759134,0.560814440837372,0.5239212928418046
Combination_71,0.15043534145069823,-0.7045595057621474,0.8087475734454604,0.9366090651877508,0.5869316179249795
Combination_72,0.16505975684103824,0.24264613512349267,0.05855706155441434,0.17505924253486588,2.2051534156773185
Combination_73,0.18996397570528664,1.8556621744277626,-2.069209941068988,0.4684666716039558,0.9271148231686825
Combination_74,0.17836534013447608,1.1044326212447022,-1.4617701044485776,-0.13327190340105038,-1.797350709817236
Combination_75,0.19218069849220534,1.9992366197649798,-1.5551816457070822,1.9321767984879745,0.4441892809990423
Combination_76,0.14892514803114099,-0.8023729012143767,-0.09605868330017614,-2.068753293535204,-0.6798441792884
Combination_77,0.13400372577464426,-1.7688153164596425,2.1926652731411487,-0.09275648905202558,-0.18901153495597162
Combination_78,0.15336779928955835,-0.5146277695190455,0.9126580443883358,-0.2475690934767481,1.4508584035615713
Combination_79,0.17149913168359499,0.6597166307192157,-0.5539604348527434,0.42770919327006546,-0.46262443965832645
Combination_80,0.16837612438519542,0.4574432371772728,-0.2962942381942899,0.6261903295042082,0.3877353418168583
Combination_81,0.18622099577402823,1.6132339056744307,-1.4543314014744537,0.318667873471705,1.5612639996801843
Combination_82,0.14779184008666307,-0.8757758817245624,0.9055502064143559,-0.28639431945186133,0.8957764128599204
Combination_83,0.16151760872496526,0.01322549936850926,-0.06811770270058559,-1.0732753495092326,1.380055918620512
Combination_84,0.14445443623684834,-1.0919354797722265,1.1931162095184398,-0.028533455322905132,0.6302851828509148
Combination_85,0.14721180044330012,-0.9133443456573903,0.5491964599921739,-2.4529774806259526,0.9030939400963293
Combination_86,0.17997992132054869,1.2090070856794302,-1.4391624455390088,0.690716026069841,1.2191836860147671
Combination_87,0.1562550831008191,-0.3276219002334644,-0.3053206406082801,-1.6960296178313878,-0.6124774139313424
Combination_88,0.13259902493121326,-1.8597960857513527,1.4348837141127233,-1.474955062282989,-1.443266637637236
Combination_89,0.18269650647966645,1.3849570103760602,-1.4924436051669938,0.10719403666623856,-1.562755054172484
Combination_90,0.15793072089872556,-0.21909287313084322,0.6235369107852394,0.8772430140463742,-1.3788992616574771
Combination_91,0.15609304392690926,-0.33811698092388476,0.6212114476908117,1.0152378390893364,0.41446893438641036
Combination_92,0.1568883295730224,-0.28660729455301404,0.32946723113291115,-0.31716415659374636,-2.0090605471467597
Combination_93,0.18119148232350166,1.2874784218418418,-2.086458111998768,-2.4135130009569856,0.4505283987075939
Combination_94,0.1595425581880515,-0.11469612755920068,-0.03050680021440194,0.06718734998352799,-1.1397098909122434
Combination_95,0.15934540847253517,-0.12746527542950856,0.6274593957998562,1.2571779025670333,0.2876255987495737
Combination_96,0.16698926818541415,0.3676182438036747,-0.8131190396961301,0.9818164075886047,-0.5512802068834806
Combination_97,0.15262876398849223,-0.5624941892903159,0.3381229431255426,-0.38837250566162607,-0.12101802620848845
Combination_98,0.15820537021487704,-0.20130417015842178,0.3429782858520128,0.37534663807672686,0.13136706259251546
Combination_99,0.15286594708397952,-0.5471321279721814,0.309213662453658,-0.7394893168333221,-0.5892816764010861
Combination_100,0.16172598456182827,0.0267217494976788,-0.02662941156149423,0.1719979645798087,0.4912205284323612
Combination_101,0.1402663274580401,-1.3631942039021625,1.5177877948718022,-0.3892790390107525,-1.2157913818320398
Combination_102,0.1970219776171001,2.3128003947129505,-2.0939878495345385,-0.24615778922397868,0.24689961256858278
Combination_103,0.17692931180066626,1.0114228084111074,-1.380943571613854,-0.2568206008158591,0.34266998302440566
Combination_104,0.18539772940723778,1.5599119419745737,-2.101580815169952,-0.7297039180940158,0.16287224409396572
Combination_105,0.1784537742971913,1.1101603946657301,-1.6178529212779569,-0.714178667729507,1.3440249421901578
Combination_106,0.15437494579714825,-0.4493961122031871,0.037798955466112,-2.189948179915007,-1.8798712624092597
Combination_107,0.1865367092131237,1.6336822820664314,-1.4833155790280086,0.7069390912907587,0.7493771942121191
Combination_108,0.15022834959969586,-0.7179661168063272,0.6196959902400512,0.580865878236646,-0.9927077486132754
Combination_109,0.16637128291738562,0.3275920878010558,-0.6362896482306535,-0.7122651910654019,-0.326169972278694
Combination_110,0.16429193490821284,0.19291524014027606,-0.5164469774785655,-0.6824151849695094,0.2796656254255053
Combination_111,0.14164214478279352,-1.2740841850705427,0.8030519218194074,-1.1844246903700464,3.356923086233887
Combination_112,0.16202725862258033,0.046234904873815846,-0.11533373275785824,-1.352505212915529,-0.06539286962797308
Combination_113,0.1883501721555754,1.7511380765566462,-0.8574515091928099,1.0140603688885839,0.400770862737983
Combination_114,0.14534811822662005,-1.034052781607839,0.8913186891320795,-1.3116420580726391,1.0730726714613834
Combination_115,0.15655959703567723,-0.30789890214244753,0.44833487168945807,0.14344414997159405,-1.57670460143927
Combination_116,0.15303096096787835,-0.5364443789250182,0.05825114022956063,-0.5794980681336912,-0.5568720656729813
Combination_117,0.13478887907606568,-1.7179618897607811,1.6536263608195403,-0.3456727852551985,-0.5418279654067739
Combination_118,0.15483169882066267,-0.41981277305308323,0.7086967994427766,1.114955375653107,1.2345438725483004
Combination_119,0.17309309062304257,0.7629554172612151,-0.8201823633811887,-0.23764555762029843,1.5281370176823492
Combination_120,0.1558936233551436,-0.3510332093982107,1.3938711763746496,0.8132441894490869,-1.4328385297182753
Combination_121,0.13572641189784046,-1.6572390264122001,1.6437599958104983,-1.0019430426447609,-0.2346108539029529
Combination_122,0.16679514074705884,0.35504484515812673,-0.7102973689598824,-0.4592576942615994,-0.6859222634896501
Combination_123,0.1624413389635323,0.0730543861495346,0.02425009118955168,0.051790668411654806,-0.19409649699978404
Combination_124,0.14858349144297678,-0.8245015838944818,1.079751927794391,0.2059618112200603,0.8191026623174963
Combination_125,0.14220740175184257,-1.2374731770170622,1.4571536471747024,2.2975869687505144,1.926561522397813
Combination_126,0.16928824391913744,0.5165201127071174,-0.40634394817989894,-1.0556461634741439,-2.056265071950439
Combination_127,0.1700189916905578,0.5638497592385743,-0.7678108264407605,-0.517275000640452,0.433746624210436
Combination_128,0.15556913541823844,-0.3720498993671596,0.2707298699019623,-0.9585686982370252,0.9180797938696454
Combination_129,0.16109136908879582,-0.014381524705453048,-0.2514853203216156,-0.39587529580687986,1.0773376205821128
Combination_130,0.17621113374867028,0.9649072873558049,-1.5496364001331404,-2.4295024083512127,-1.2442796565448984
Combination_131,0.14601263943109363,-0.9910125494641828,1.195261938542096,0.28263628560030346,0.24729045249499026
Combination_132,0.15218970702187284,-0.5909313763061284,0.44555476095830154,-1.3699649362386106,2.419092956858353
Combination_133,0.19017354560426486,1.8692357625113671,-2.184873138760111,-0.1580664911648427,1.361632555353157
Combination_134,0.13926605456460192,-1.4279806655692375,1.5580477656629845,1.5441788033493347,-0.33418882080882073
Combination_135,0.15353503697940174,-0.5037959872590191,0.42821089870446366,-0.24129811657440475,-1.3829834393544174
Combination_136,0.18824440220353647,1.7442874850948056,-2.147744509472,0.30417718170191177,-0.3125518449170868
Combination_137,0.1661966016764419,0.3162781957675947,-0.10672693182767307,0.057020614837245576,-0.20087114512404736
Combination_138,0.16658711361837042,0.34157118043433404,-0.137144828391025,0.7440441122997019,1.3175905420848
Combination_139,0.1720290343020918,0.6940377803832077,-1.8405734407038663,-1.0357785733958484,-1.9900585633692467
Combination_140,0.17559184046680326,0.924796412883893,-0.5189431472421482,-0.289285129743805,1.2163423421359911
Combination_141,0.16731674174474306,0.3888283089145257,-0.02557253969715051,1.5664615058130726,0.1877595763938008
Combination_142,0.13115183462403676,-1.9535288460569753,2.171742962280187,0.9802815628272266,-0.6963772692346143
Combination_143,0.15302028700336429,-0.5371357186557685,1.0071892866273169,1.1792629586487624,-0.8698619045503502
Combination_144,0.1636707025145119,0.15267877174762526,-0.0768939396483827,-0.37433828104839306,-1.0902110533794875
Combination_145,0.14944065689363575,-0.7689840176625514,0.553113461096828,-1.117567826577924,-1.1755040962428285
Combination_146,0.15279657645683414,-0.5516251793243248,0.9835629239286134,1.0889207575466646,1.2501450559320546
Combination_147,0.15967181634168648,-0.10632423377844863,-0.15913487785159994,0.0591431236504313,1.2294180038487912
Combination_148,0.1631125078264091,0.11652517906229819,0.05048892429475759,-0.41538883247181274,-0.46651551245983264
Combination_149,0.1646588524778937,0.2166800459438175,-0.6764707687216303,1.0050838977162657,0.775648275718735
Combination_150,0.14450673886605075,-1.0885479019380793,1.6736738317042588,0.3695639952898535,0.45241607443498866
Combination_151,0.15229867539281391,-0.5838736271326688,0.49872107749100075,-1.9959739934264764,0.3202224136904245
Combination_152,0.16121162892185562,-0.006592441230605246,0.01893645202880262,-0.798343900271784,-0.6518916894445005
Combination_153,0.15974252058390756,-0.10174480579594,0.28492788481320697,-0.09917982262999764,-1.9780172284653985
Combination_154,0.16954118221151773,0.5329026190120772,-0.09918344940639168,1.6880574928954704,-0.16787910673174858
Combination_155,0.1755240652977051,0.9204066974136821,-1.1221764222178598,-2.086983279141571,0.18480126900193333
Combination_156,0.17488439357889218,0.8789759363061428,-1.083765646188005,0.22574060860542078,-0.11484260143251782
Combination_157,0.19030188133307294,1.8775479119552674,-1.967340619826127,-0.36747519895310715,0.7962401746416983
Combination_158,0.18281798543180441,1.3928250547144314,-1.1683788530171524,-0.0941387708765592,-0.02403493456612686
Combination_159,0.15398729484970777,-0.4745037937282088,0.14780561217773544,-0.3812270140617481,-0.22944950518917573
Combination_160,0.16133464117153384,0.0013749129290841103,0.5984506571550362,1.9357612655366576,-0.9071997270368969
Combination_161,0.1594497270502559,-0.12070868772129112,0.1016231838866543,-1.0950798819867338,-0.33591179898161916
Combination_162,0.1682293584265723,0.447937384109831,-0.22149385749550893,1.6259798121782558,-0.0833180143989049
Combination_163,0.17352008923343742,0.7906115991748864,-0.8551737807021267,-1.486003988041399,0.7414333139258181
Combination_164,0.15129696250407818,-0.6487533555480063,0.20841149114649846,0.12329607036364668,-0.05896245689547169
Combination_165,0.14387964750398285,-1.1291638486031146,1.1990780918807191,-2.2003752579288505,-1.463019130577329
Combination_166,0.1730423362491259,0.7596681180434127,-1.3274077138555769,0.3458071521887712,-0.4365572677576034
Combination_167,0.15929458877725722,-0.13075680543262672,-0.1730826698184664,-1.1071920351340592,0.958320055332587
Combination_168,0.17027079500370332,0.5801587543155782,-0.1222161823775817,1.1681894292103405,2.1148278580213806
Combination_169,0.1728345751514921,0.7462116838282485,-0.289616967527826,1.2976816722776154,-0.5354208546252481
Combination_170,0.14905187527597044,-0.7941649313261824,1.0927847245258961,0.8130432305570601,-0.09312100981817056
Combination_171,0.1608299829824399,-0.031311185671798934,-0.34611326591208114,-0.3966894679301556,-1.3755417799499496
Combination_172,0.16173317282984492,0.02718732489552148,-0.4717770348477256,-0.06416177493748315,-2.0645698390328495
Combination_173,0.1792861050460625,1.1640694473950524,-1.1629086842258882,-0.5394161573873706,0.7699673053322994
Combination_174,0.16168874425059604,0.024309739723202373,-0.8972549042313711,-1.341793990408991,0.5250384392996206
Combination_175,0.14342052999888677,-1.1589003323564144,1.162694578319969,0.3886004825446864,0.7446863201959468
Combination_176,0.16247304400192228,0.07510788301801936,0.39762262402509013,1.7017732581317997,0.5576216935371772
Combination_177,0.14506394841605222,-1.0524581154522985,1.3140439945361566,0.9836529084284067,-0.6560734399603367
Combination_178,0.15597559750089335,-0.34572384343803425,-0.6908530124710276,-1.4786854679681924,0.41436543014070526
Combination_179,0.16332922930731622,0.13056196643035337,0.07614206418450942,1.0726290898802369,-0.1267725103869755
Combination_180,0.16819879999271736,0.4459581514258943,-0.44186425105699223,-0.1916395350385366,0.1177496841015764
Combination_181,0.1478270910717836,-0.873492718188672,1.3550362744083677,-0.38745560256769795,-1.3369640802421592
Combination_182,0.17101933364554547,0.628640693938416,-0.9338814979309966,0.5367245442091676,-0.9004651112997276
Combination_183,0.1568096362118252,-0.29170416807832955,0.11661631166501096,-1.8006179882969136,0.026975899536378523
Combination_184,0.1579146487134555,-0.2201338490702446,-0.1384672655788045,-0.2952369071148204,0.4647653250360487
Combination_185,0.19059126769771134,1.8962911156775812,-1.6002123259531613,2.5260018138423312,0.2374467894258535
Combination_186,0.18637776321749594,1.6233875427803568,-1.6261709603792585,0.9640397096489685,0.7073179938846025
Combination_187,0.169728416834442,0.5450295783652775,-0.09128870055490251,1.4970947552820388,1.073486979500756
Combination_188,0.1671322289063612,0.3768776362437697,0.2969554596291498,1.3274452343659235,-1.043475470751445
Combination_189,0.15543977346299942,-0.38042851625186147,0.04222252585241537,-1.4332947888761771,0.04749990224806355
Combination_190,0.1602438246722902,-0.0692759482285653,0.25792354978192356,0.6009469071366222,0.7129965740160193
Combination_191,0.1391164249700322,-1.4376719928624626,1.825095759416506,0.5052466527564057,-0.368557463574727
Combination_192,0.17697812912458494,1.014584647250782,-0.6242600636457201,0.3498658504022088,0.5166059174988841
Combination_193,0.14081563209470402,-1.3276164090621458,1.3007593568338713,0.4382442704788179,2.4018393340116404
Combination_194,0.17493552939465407,0.8822879410494529,-0.43290132828008976,0.41632168575047557,0.3604460489844309
Combination_195,0.14620615559938202,-0.9784787420392097,1.0864712103072351,0.6416602931005542,-1.9246997837087394
Combination_196,0.15389374004769457,-0.4805632247436446,0.8343377886159818,2.2985337425110464,-0.7334305178070963
Combination_197,0.18306592304621264,1.4088836731745116,-1.2885402590791426,0.5152765252882371,0.17982187196394717
Combination_198,0.1579364712854658,-0.2187204275586779,0.7652122554979001,0.5894282952886516,0.6115300936758828
Combination_199,0.16920121258688237,0.5108831989129258,-0.006716327263044511,0.9770259817215179,-0.1726602832105138
Combination_200,0.16542747477856418,0.266462779781266,-0.5634015467271498,-0.15682575286665015,0.41757748747007445
Combination_201,0.1482914197991456,-0.8434187098920366,0.8034707582918195,-1.2810960803156337,0.3695706997648176
Combination_202,0.16215522268364,0.054522981848599564,0.09129791716089836,0.34906060020757035,0.20564251445607165
Combination_203,0.1957489189285041,2.230345928067185,-2.0080885272088222,0.7072980730852394,-1.1401808160097249
Combination_204,0.15001422900562197,-0.7318344478898751,0.6823948961171443,0.34861186518787346,1.8611853596771135
Combination_205,0.16732196212025324,0.3891664263023871,-0.7904779635717225,0.5736731046419735,0.05708335554488386
Combination_206,0.12841947824189573,-2.1305002537334428,2.2219542716453073,-0.07308910413554712,0.28846729031849533
Combination_207,0.16519414812084166,0.25135049525810144,-0.5945933085849741,-0.8794877766709686,0.06524510908674991
Combination_208,0.17301932703904355,0.7581778394236787,-0.6050450059008369,0.99134695661855,-0.13182638653117573
Combination_209,0.16869765679710416,0.47826850137817195,0.14187123619652767,0.5037275556905815,0.10415253229961902
Combination_210,0.18363976449244085,1.446050687399256,-1.163276470575588,0.01543013550719996,-0.017522577368169034
Combination_211,0.16492002107727752,0.23359561924748382,-0.6148074845259975,-0.26722185471868043,0.2610606600862495
Combination_212,0.18455359618356645,1.5052384572725044,-1.4296715735619467,0.6221197309863469,-0.3334060447531185
Combination_213,0.16604378388224666,0.3063803726528983,-0.7874129809672522,-2.057841228773374,-0.925738413845964
Combination_214,0.17877828209667393,1.1311783711097225,-1.239687164066262,-0.20380210194530474,-1.6674486314500478
Combination_215,0.15534453294649814,-0.3865971289493964,-0.06549535601231021,-1.2966342427717958,-1.639076345328952
Combination_216,0.13741919148104864,-1.5475997466738833,0.8551704431009555,-1.0008870385577424,0.5375270783062104
Combination_217,0.1579510208077197,-0.2177780726553721,-0.6591370135881041,-0.8376138592328788,-0.09515758894605425
Combination_218,0.1604306326177341,-0.05717662425807692,0.4613737105321153,-0.5034736615255094,-0.13544250347132425
Combination_219,0.16015554342353083,-0.07499381759820437,-0.024970687050380636,-0.6414856288169549,0.4107324601152721
Combination_220,0.1801133134045966,1.2176467291172892,-0.3745101936503608,1.8354737377738966,1.224046585811114
Combination_221,0.12889434217707,-2.0997438928092773,2.40541487204399,-0.6447402954868127,-0.8272860786982369
Combination_222,0.1724271354581482,0.7198223092409423,-1.5156693943656512,-0.8971072588487089,-0.5162668605597216
Combination_223,0.16126648134152516,-0.003039716561587907,0.06183217035979802,0.49045301303540867,-0.5189137084001952
Combination_224,0.16329418772974139,0.1282923659671212,-0.6766208833148198,-1.5570783627554008,1.1006612177753707
Combination_225,0.15901926618930795,-0.14858911540250344,-0.2583031598762677,-0.937872555297494,0.08250342613538741
Combination_226,0.19195055488640472,1.9843304976527687,-1.5699990121189806,1.9476098380043716,1.2281830786802783
Combination_227,0.16327441219713024,0.1270115287137448,0.045939116024803606,-0.6298342605945085,1.6066887276846644
Combination_228,0.1510799446684609,-0.6628093374510685,-0.2975207680961981,-0.5181390540151912,-0.587704998860465
Combination_229,0.14661125684902102,-0.9522408256134128,1.1758233001828602,0.8514406215980337,0.06485577858767055
Combination_230,0.1310267544608754,-1.9616301364639481,2.0689484838194176,-1.0312899450975856,-0.5096825624600774
Combination_231,0.1682167885698949,0.4471232497439654,-0.3582405972154288,0.29966426172424915,0.6501836763683104
Combination_232,0.17319161773058936,0.7693368984731145,-0.7539554452397919,0.42429214103539487,0.40282141218736484
Combination_233,0.17520042114208167,0.899444658134583,-1.07851478277253,-0.9410930459609661,0.5865569182138375
Combination_234,0.17844082150826798,1.1093214582429123,-1.1721343124004775,1.1196866650889226,-1.1306213763834236
Combination_235,0.16574896125069566,0.28728506851853114,-0.34632809135371856,1.1743004128620582,-0.30604234064184216
Combination_236,0.1390833553811456,-1.439813870010991,1.4664733165010915,0.4094245711342111,0.19973278417069334
Combination_237,0.1602655676979385,-0.06786767883835076,0.5328208280272136,-0.29560239974552427,-0.5328196338425069
Combination_238,0.16989504781517906,0.5558220648126123,-0.07380038703255701,1.4476813976685476,0.2763561060253088
Combination_239,0.14949442005543484,-0.7655018429041963,1.038265336709905,-0.6787998677897211,-0.7680497373375956
Combination_240,0.1624805740928207,0.07559559786917772,-0.16176532907608157,0.8385409148881877,-1.0093693837124804
Combination_241,0.13453037819294167,-1.7347046783190656,2.3281923155223114,-1.609588116756843,0.07550946469176445
Combination_242,0.15692262067785676,-0.2843863012986268,-0.2654115409109313,-1.4768887401332371,-1.0976864052122541
Combination_243,0.18618829293645636,1.6111157825635745,-2.112764495996437,0.18037803999739888,-1.897343961576434
Combination_244,0.13888779469249882,-1.4524800985389414,1.2064876524363468,-0.241328738015827,-1.1224630244972613
Combination_245,0.15773527877742213,-0.23175142219582298,-0.2642110003697269,-0.808149184661547,0.28338187854124386
Combination_246,0.1604267903567598,-0.0574254828395295,-0.07349147402368128,1.578802072351578,-0.8901353804423726
Combination_247,0.15910906372072392,-0.14277303824491702,0.2864948950363667,0.12594763073654608,-0.19818085782452804
Combination_248,0.181040247350937,1.2776831161637043,-0.6710081353165418,1.9788144475015141,1.2084929628768062
Combination_249,0.1797806238932685,1.1960988331240157,-1.4511601699139942,-0.23539610575130154,-0.7171922733293654
Combination_250,0.1453282110391575,-1.035342145986203,1.3488464755672116,1.2047110008362487,-0.09853216689675334
Combination_251,0.15323703855396376,-0.5230969837102238,0.9201447234992947,1.7649241339252886,0.4003784771349769
Combination_252,0.1523707459608196,-0.5792057038868683,0.726629403701585,0.41491679170895157,-3.2529770671432794
Combination_253,0.18164741217298072,1.317008445008441,-1.2675435767329688,-0.14422962223243624,-0.2188228140349818
Combination_254,0.18166446668890499,1.318113045312444,-1.4064166856536864,-0.06273698209139039,-0.7531375571271699
Combination_255,0.15912977857798793,-0.14143136207346635,0.6699523883108368,0.7606902660572178,-0.1473096802372
Combination_256,0.16600426501172458,0.30382078335781604,-0.5758887488613793,0.2840165919369329,-0.7696705019182728
Combination_257,0.17015801659000715,0.5728542332956332,-1.044571840358317,-0.2915732137729587,0.2996639435141242
Combination_258,0.17419914805074058,0.8345934148628859,-0.7964259085975831,0.621756481447443,0.601557228448657
Combination_259,0.1425150121820588,-1.2175496226787097,0.6818046768146255,-1.3960583999815483,-0.25734337515841976
Combination_260,0.15359849122764047,-0.4996861325902588,0.1288154650599877,-0.5811987978031218,0.9689242516146406
Combination_261,0.16537215904538785,0.2628800468585572,-0.4606749111922007,-0.2302802234731135,-2.2843399176052115
Combination_262,0.16763763162505319,0.409611957123372,-0.6077350055977878,0.14623990885487304,-0.21220115782767962
Combination_263,0.1613695357425109,0.0036349919533423614,0.24036919016295077,0.4242785637402537,2.2023178039573508
Combination_264,0.1711683686863993,0.6382935127088419,-0.3878041969156303,2.034496641489365,0.4309748305468858
Combination_265,0.14437372764093423,-1.097162877605052,0.993144210944789,1.0987234828970824,1.7002332080152776
Combination_266,0.1538369590066101,-0.4842408638816918,0.16548307523058575,-1.3457300690696148,1.9403932350789488
Combination_267,0.17650275864459516,0.9837954780335119,-0.757891236336848,0.3222738746441004,-0.454933636695702
Combination_268,0.17016719809991948,0.5734489085526389,-0.8670200620680129,-1.3631320404005098,-1.2659891214377947
Combination_269,0.14075350974935577,-1.3316399979967006,1.7171656659293733,-1.0880564578581458,0.9534476744285196
Combination_270,0.14607468851867142,-0.9869937053465364,0.2746901319585352,-2.3382372809634577,0.07537074524409743
Combination_271,0.1522909979180696,-0.5843708878567024,0.6258301444373158,0.48102168391789146,1.3729066766997027
Combination_272,0.1444779898919749,-1.0904099381075592,1.57981714390059,2.103220338092005,0.550876571754038
Combination_273,0.14763251520216808,-0.8860951611828576,1.0104213007485927,-0.630063143899106,0.41388858960703595
Combination_274,0.1691192195140278,0.5055726070671358,-0.6786470660052801,-0.2446314332148453,0.22290283471869543
Combination_275,0.15405759585473364,-0.46995048292958275,-0.10661298708861267,-1.2681585814996579,-1.5251895464964056
Combination_276,0.17274466332337174,0.7403882038117968,-0.7581199825505012,-0.118858324154124,-2.0156694683309073
Combination_277,0.17728495691930937,1.0344575112379097,-0.6972033076773269,1.0857358165241477,1.0688352867685837
Combination_278,0.17429021266637568,0.8404915595279797,-0.8004095575922734,-0.012845678340495298,0.5855647490433199
Combination_279,0.14820801836952363,-0.8488205192968781,0.7789420261212883,-2.512077771758611,-0.23829305385088603
Combination_280,0.17797172751559465,1.0789388094938042,-1.3726630982101922,0.019851562705839654,0.2292864429719952
Combination_281,0.1440568871974963,-1.1176842487009084,1.5521168290239946,-0.08028822387253148,0.6050782002186926
Combination_282,0.17451904346325756,0.855312652599368,-1.216170454942486,-0.5980754233597227,-1.1578741013547214
Combination_283,0.14864239030631285,-0.8206867759787733,0.7253095028010388,0.2758541936186456,-0.6779572344375547
Combination_284,0.18514917440718698,1.5438133361955035,-0.966955025145779,1.5982637765766206,-0.7036152614456745
Combination_285,0.13538710524474445,-1.679215506649137,1.9411247247306493,0.3957388211692035,-0.46831195976049156
Combination_286,0.16924884733994436,0.5139684440730378,-0.5079659743531705,-0.2012534365269727,-0.3994604912024843
Combination_287,0.14259482428041634,-1.2123802899048945,1.6770757345885656,0.024215837165029577,-1.0345739188247427
Combination_288,0.1593764139984995,-0.12545708513210788,0.045330703092596084,1.0271705390417,-1.3859007833054395
Combination_289,0.1744867545628922,0.8532213396991434,-1.486533230005543,-1.3393757631427599,-2.0367530420501927
Combination_290,0.19315803432516515,2.062537475854631,-2.2946749662121233,-0.9567423483077928,-0.05338660659490152
Combination_291,0.1978837435137847,2.3686159262521946,-2.804746437188223,-0.8024897353426941,-1.4177062091798345
Combination_292,0.16627470883504045,0.32133710166184054,-0.2233106805136551,-0.25224460376819613,-0.3840069252192141
Combination_293,0.1845582384011987,1.5055391280760966,-1.2214128973824574,1.640384052655112,-2.3491481496036037
Combination_294,0.18428471163792218,1.487823131491382,-1.3010321430421299,0.4327929250219066,-1.568746658216012
Combination_295,0.1792120653346137,1.1592739851176228,-1.7836609358125084,0.390954823804372,0.6741219776312003
Combination_296,0.1805970077436664,1.2489750245877533,-1.5948153331322794,1.1055409594062213,0.2148642566832619
Combination_297,0.18507109966779414,1.5387565300538768,-1.5007694932064064,0.7676601867512914,0.6529696337303906
Combination_298,0.14877451090175398,-0.8121294853152663,0.9470051222590428,0.5223031231379949,0.7832181669456812
Combination_299,0.14506222355454668,-1.052569832639221,0.7029422758290638,-0.9251258124227216,-0.01435150662324175
Combination_300,0.1560139380512478,-0.34324057251054213,0.7069676996774525,1.142863055817365,-1.0329133372646222
Combination_301,0.16475830090743623,0.22312120006353267,-0.038142896446832664,-1.0787187158268114,0.5566284223355552
