combination,accuracy_original,accuracy_normalized,pls_x,pls_y,pls_z
Combination_34,0.15444113050432307,-0.436936491000921,0.3841844349572345,-0.6230751766046566,0.7147405628565159
Combination_35,0.1579382699168311,-0.21081822576708018,0.7431495035662278,0.890446778491757,0.08696888488326732
Combination_36,0.16167590000026205,0.030849700746924422,-0.526479948008641,-0.09831677509728909,1.225781422796144
Combination_37,0.1651999875846533,0.25871038261295853,-0.42378193449309276,-0.2622878291608246,-0.9363856662113366
Combination_38,0.1716852038674854,0.6780319144613498,-0.594319456531976,-0.16372396708019377,-0.7863574619778358
Combination_39,0.14523251701864748,-1.0323476144873027,1.2552735201656686,-0.7277122088362086,0.2608408815081521
Combination_40,0.15905521420716273,-0.1385987699486168,0.3818538317629132,0.8239923413536013,-0.6329524901977372
Combination_41,0.1886311819619095,1.773726056850087,-1.681704516195059,0.30417576258708645,1.5635902885625996
Combination_42,0.1638157332434687,0.16920717632053528,0.00693428775897631,1.1810793966982793,-1.5630301704370253
Combination_43,0.14617725682401567,-0.971262567341868,0.5309598211628386,-0.9991305980702255,0.04706834472474
Combination_44,0.14320007431626994,-1.1637614255595923,0.7194869225439897,-1.5802793632738608,0.5185884770167053
Combination_45,0.15867939077904236,-0.16289878535459906,-0.07770487895544814,0.941877740020877,0.7220941841856444
Combination_46,0.17355655180340115,0.7990296497545885,-0.87029523729962,1.5817297914020534,1.2954055066731254
Combination_47,0.1615264559325219,0.021186936595736155,-0.29299580320840596,-1.1388657401076034,-0.19556594039060574
Combination_48,0.14921920296937416,-0.7745762176747455,0.43843052085408546,1.0536451291152633,1.0394145464758304
Combination_49,0.17917929526786397,1.1625853585981876,-1.1287256413094284,0.6515882742382992,-0.6595428679408857
Combination_50,0.1696072281989397,0.5436740299317452,-0.5983213932012064,-0.16164342392257183,-1.443711201417717
Combination_51,0.1710136840435575,0.6346127424621941,-0.2014872940945591,0.20459578168516096,0.5645453734805954
Combination_52,0.14096590467087422,-1.3082185102980817,1.539236104832408,-0.852033476362191,0.7932770971217864
Combination_53,0.16536621585339523,0.269458380712867,0.18163747487260717,1.1819567330858602,-0.7609379460186234
Combination_54,0.15335450663120104,-0.5071954873318159,0.6088836545621922,-1.3494216564340178,-0.028059677922072382
Combination_55,0.18408388334506753,1.4797065301869683,-1.1795370302659596,0.5489101086703343,0.6185483108010634
Combination_56,0.1421265887205945,-1.233170926301676,1.214316023178689,-0.4081148657919033,0.175164480938438
Combination_57,0.17922819527822187,1.165747138615449,-1.7525120410798436,-0.9978920370563705,0.6759551271841251
Combination_58,0.1284840368706209,-2.1152719219455447,2.0647382324947015,-0.3783608646310116,-1.6531271243410852
Combination_59,0.16992963087559776,0.5645199629511514,-1.06673043623884,-1.3315033175893434,-0.27773685087561645
Combination_60,0.18705488514148266,1.6718057555736456,-1.6452155279557015,-0.5827233048091974,-0.9401298554787945
Combination_61,0.1759154830621281,0.9515535789183617,-1.09816522982453,-0.2061670689908797,-0.2381630075603926
Combination_62,0.1840790304087254,1.4793927487165897,-1.793073431321832,-0.2756580056137481,1.0969831992983128
Combination_63,0.15990687394539832,-0.08353209977511378,0.06610631749105547,0.24120458624333133,0.2679876639170534
Combination_64,0.15635473521265839,-0.31320651459664234,0.013363658082100577,0.6709617740678986,0.525291095160232
Combination_65,0.15588690347547676,-0.3434556091721934,0.2700842068722444,-0.3123782728149056,0.3618545943173863
Combination_66,0.16021420628264996,-0.06366058573107877,0.38945948359543703,1.294440513251545,-0.21576981168697593
Combination_67,0.1689289589099349,0.4998184505852058,-0.30199719560125815,0.8392395692162082,0.17971951398725564
Combination_68,0.15259150237268945,-0.5565298657908491,0.5565935259333904,1.0111672623601646,0.305396567362936
Combination_69,0.18489764192308855,1.5323225847037387,-1.7227404607050332,1.0178953820682148,-1.467068709916296
Combination_70,0.18668395396768311,1.647822063862438,-1.4997928093574648,0.8920174886292049,-0.4913027415004636
Combination_71,0.15789066717595931,-0.2138961268504074,0.454993590611048,1.6777509483696884,-0.6721111877757516
Combination_72,0.16259571035246562,0.09032285770501015,0.13295207509937315,-0.1777352136336527,-1.8320001232023784
Combination_73,0.1748838629755839,0.8848510209604373,-1.081359205289618,0.6037310873162913,-1.4685489429056042
Combination_74,0.17467211695268767,0.8711599329825858,-1.251579770461958,-0.5812759605046722,1.5980437216114836
Combination_75,0.19043015032781435,1.8900438692467143,-1.557353292953474,1.5732840489091662,-0.35963439620268783
Combination_76,0.14579207883919731,-0.996167430276952,0.13009974076075628,-2.2488718690312104,0.42508611958677006
Combination_77,0.13230474920739996,-1.8682320577468143,2.244644385142736,-0.5181566181486104,0.8816534307577322
Combination_78,0.15140540221582433,-0.6332208060789817,1.0585322254318732,-0.3047370338352551,-1.6585221791718163
Combination_79,0.1766837351038516,1.001227268882095,-1.0097291390987857,0.03444138791481615,0.06611675903445954
Combination_80,0.15451164521227045,-0.4323771464756481,0.3371281202138068,-0.1944391321669979,-1.2148493770079312
Combination_81,0.18388416558224288,1.4667931662230458,-1.1668908508402285,1.0657596719204172,-1.9253884276835955
Combination_82,0.14105982674030834,-1.3021456910871412,1.4462566898788214,-0.5822817707888961,-1.820194574443104
Combination_83,0.1521901163972034,-0.5824827060297829,0.7277177023311833,-1.0426397578055577,-1.3212365484764028
Combination_84,0.13491241789078204,-1.6996252481692409,2.0758253913107403,0.28659204748121014,-1.0625577367241994
Combination_85,0.15020322294412275,-0.7109513908091716,0.47686715709929484,-1.5287651512830736,-1.3285113544647555
Combination_86,0.18271412602689902,1.3911406733418454,-1.5352418223058242,1.2708502468092813,-1.161978523281665
Combination_87,0.15007982729091052,-0.7189299148971593,0.21876224845846692,-1.8083202193926255,0.19432691588564216
